9.4075, 53.9524, "V65778"
9.40351, 53.94348, "V65483"
9.40553, 53.95447, "V65764"
9.40275, 53.94662, "V65513"
9.40076, 53.94979, "V65452"
9.39215, 53.94447, "V65757"
9.39506, 53.94228, "V65756"
9.39577, 53.95543, "V65514"
9.39751, 53.95276, "V65724"
9.39037, 53.94746, "V65462"
9.38899, 53.94369, "V65748"
9.38854, 53.95042, "V65725"
9.38682, 53.95341, "V65745"
9.41024, 53.88691, "V2108"
9.40835, 53.88903, "V2111"
9.39328, 53.90922, "V66009"
9.39196, 53.90642, "V66007"
9.38869, 53.90172, "V65786"
9.38651, 53.90804, "V65990"
9.38638, 53.90394, "V66237"
9.36204, 53.89156, "V66002"
9.36786, 53.88728, "V66010"
9.3694, 53.88965, "V66001"
9.36951, 53.8848, "V65998"
9.37191, 53.88717, "V66003"
9.48454, 53.81908, "V14965"
9.48161, 53.82156, "V14964"
9.47879, 53.82405, "V14962"
9.47728, 53.81627, "V14963"
9.46598, 53.81909, "V14966"
9.46845, 53.81652, "V14959"
9.47054, 53.81376, "V14868"
9.47145, 53.82122, "V14960"
9.47439, 53.81873, "V14961"
9.35359, 53.71559, "V2528"
9.34828, 53.7133, "V2309"
9.33201, 53.92029, "V66000"
9.33164, 53.93045, "V65783"
9.32048, 53.93026, "V65784"
9.32397, 53.92903, "V65779"
9.32642, 53.93246, "V65782"
9.32768, 53.92601, "V65997"
9.32986, 53.92274, "V65993"
9.26948, 53.90088, "V65755"
9.26843, 53.90273, "V65780"
9.2677, 53.90426, "V65765"
9.26671, 53.90653, "V65766"
9.26652, 53.90815, "V65781"
9.26593, 53.9104, "V65758"
9.24714, 53.90695, "V7472"
9.24659, 53.90894, "V9410"
9.24562, 53.91036, "V9411"
9.24475, 53.91179, "V9412"
9.23312, 53.90398, "Tor zur V1696"
9.24363, 53.9131, "V9413"
9.24341, 53.90695, "V7471"
9.24044, 53.90528, "V1696"
9.20644, 53.89117, "V63016"
9.30982, 53.79265, "Zufahrt WP  derquart I"
9.29947, 53.79318, "V1595"
9.29291, 53.79294, "V2821"
9.29684, 53.79111, "V1596"
9.29164, 53.79132, "V2820"
9.29522, 53.7891, "V1461"
9.29858, 53.78625, "V1599"
9.30063, 53.74596, "ID:0330"
9.3019, 53.78952, "V1597"
9.30485, 53.78555, "V1598"
9.29034, 53.78968, "V2819"
9.29397, 53.78682, "V1462"
9.29027, 53.78412, "V1460"
9.27778, 53.78928, "V1408"
9.28908, 53.78815, "V2822"
9.28729, 53.78625, "V1458"
9.28485, 53.78334, "V1459"
9.27501, 53.77798, "Zufahrt WP  derquart II"
9.27287, 53.78847, "V2740"
9.20385, 53.80377, "ID:0099"
9.27148, 53.78716, "V2684"
9.48075, 53.61157, "ID:1180"
9.45202, 53.65354, "V67724"
9.45211, 53.65087, "V67772"
9.45251, 53.64979, "V67723"
9.46901, 53.61593, "ID:0720"
9.46901, 53.61593, "ID:0164"
9.45192, 53.65467, "V67771"
9.45185, 53.65221, "V67725"
9.47981, 53.6019, "ID:0191"
9.43965, 53.53052, "Vestas Lager"
9.47706, 53.59983, "ID:0069"
9.47311, 53.58299, "bei Fa. Breider"
9.46939, 53.60242, "ID:0571"
9.37495, 53.69379, "V7473"
9.37342, 53.6922, "V7474"
9.37225, 53.6906, "V7424"
9.37064, 53.68895, "V7421"
9.37037, 53.6973, "V7425"
9.34646, 53.69597, "V3864"
9.36435, 53.68895, "V67129"
9.36533, 53.69204, "V67143"
9.3674, 53.69422, "V7422"
9.36893, 53.69566, "V7423"
9.3893, 53.57263, "V2823"
9.2882, 53.65977, "V2294"
9.2875, 53.6055, "V11726"
9.28653, 53.60281, "V11729"
9.28298, 53.60553, "V11727"
9.28217, 53.6603, "V2306"
9.28098, 53.60258, "V11728"
9.19781, 53.58708, "V219022"
9.71664, 53.21545, "V6289"
9.78709, 52.65124, "V43186"
9.72311, 52.65317, "V33316"
9.77868, 52.65547, "S WP Wietze"
9.78466, 52.654, "V43187"
9.72194, 52.64481, "V33315"
9.71931, 52.64873, "V33313"
9.71606, 52.65467, "V33311"
9.71542, 52.64307, "V33314"
9.71241, 52.64778, "V33312"
9.70903, 52.65177, "V33310"
9.70862, 52.65624, "V33309"
9.70814, 52.63901, "V33302"
9.7048, 52.64523, "V33300"
9.7044, 52.64136, "V33301"
9.70162, 52.64868, "V33299"
9.69445, 52.64818, "V33303"
9.69259, 52.65253, "V33304"
9.68952, 52.64867, "V33306"
9.68788, 52.65652, "V33305"
9.68327, 52.65028, "V33307"
9.68265, 52.65419, "V33308"
9.54694, 52.83889, "V47875"
9.545, 52.83611, "V47874"
9.52309, 52.83217, "V206717"
9.52913, 52.83554, "V206718"
9.53009, 52.8329, "V206719"
9.53472, 52.835, "V47873"
9.53944, 52.83472, "V47871"
9.61898, 52.6764, "ID:1300"
9.53658, 52.69061, "V44513"
9.53606, 52.69414, "V44509"
9.53447, 52.68736, "V44514"
9.52817, 52.69022, "V44512"
9.52808, 52.69417, "V44508"
9.52242, 52.69119, "V44511"
9.52197, 52.69481, "V44507"
9.51669, 52.68986, "V44510"
9.51138, 52.69007, "V22686"
9.50884, 52.68806, "V22687"
9.49995, 52.59894, "V64105"
9.29088, 52.98154, "V18319"
9.26589, 52.97673, "S Holtum-Geest"
9.28765, 52.97953, "V18320"
9.28568, 52.98535, "V18318"
9.2854, 52.98268, "V18321"
9.254, 53.11861, "V2131"
9.45207, 52.80734, "V42883"
9.44694, 52.8071, "V42882"
9.44415, 52.80229, "V42885"
9.44235, 52.80569, "V42884"
9.44165, 52.80882, "V42881"
9.42553, 52.82092, "V42891"
9.42735, 52.80947, "V42887"
9.43489, 52.81073, "V42886"
9.42181, 52.81014, "V42888"
9.42456, 52.81705, "V42890"
9.42164, 52.81428, "V42889"
9.42092, 52.82161, "V42892"
9.41994, 52.81878, "V42894"
9.41592, 52.82314, "V42893"
9.41644, 52.81578, "V42895"
9.41281, 52.81906, "V42897"
9.41139, 52.82191, "V42896"
9.44178, 52.63518, "V20339"
9.44018, 52.66325, "V20338"
9.43579, 52.63717, "V20335"
9.43512, 52.63492, "V20336"
9.43399, 52.63269, "V20337"
9.4222, 52.64141, "V62389"
9.42211, 52.64034, "V62391"
9.29187, 52.79107, "V208852"
9.27787, 52.79339, "V208849"
9.27894, 52.79029, "V208848"
9.28616, 52.79782, "V208850"
9.28768, 52.79542, "V208851"
9.23125, 52.93692, "ID:0993"
9.23129, 52.80513, "V20358"
9.2611, 52.9297, "ID:1092"
9.218, 52.80795, "V20359"
9.22281, 52.80584, "V20357"
9.2243, 52.8087, "V20360"
10.30252, 52.54168, "V65979"
10.30377, 52.54448, "V18155"
10.27537, 52.25391, "Durchfahrt Verboten!"
9.22538, 52.67124, "Vestas Lager Nienburg"
10.32212, 52.39798, "ID:0752"
10.2659, 52.24339, "V22977"
10.26305, 52.24523, "V22978"
10.25984, 52.24134, "V22975"
10.25563, 52.24179, "V22976"
10.22758, 52.43294, "ID:1185"
10.20639, 52.49111, "V214871"
10.20417, 52.49361, "V214875"
10.19972, 52.49333, "V214872"
10.20361, 52.49778, "V214874"
10.19639, 52.495, "V214873"
10.19086, 52.53381, "V16884"
10.19051, 52.53084, "V18109"
10.18687, 52.54682, "Zufahrt WP Eicklingen"
10.10629, 52.4683, "V15985"
10.24117, 52.34565, "ID:1021"
10.25008, 52.23962, "V22974"
10.10387, 52.46593, "V15984"
10.23536, 52.33037, "ID:0484"
10.14489, 52.38665, "V22979"
10.14504, 52.28401, "V27307"
10.20597, 52.30085, "ID:0584"
10.23402, 52.36681, "Vestas Lager Peine"
10.23476, 52.32873, "ID:0446"
10.13313, 52.28416, "V16428"
10.13252, 52.28042, "V16429"
10.39164, 52.19629, "V13525"
10.3739, 52.05139, "ID:0488"
10.37197, 52.04719, "ID:0403"
10.32846, 52.05234, "ID:0384"
10.32597, 52.07422, "ID:0895"
10.30447, 52.04757, "V18294"
10.30425, 52.04996, "V14537"
10.30071, 52.04707, "V14535"
10.29965, 52.05016, "V14536"
10.29661, 52.048, "V18293"
10.2952, 52.05064, "V14538"
10.10368, 51.8763, "V30162"
10.10614, 51.87453, "V30163"
10.23153, 52.08403, "ID:0904"
10.25898, 52.08593, "V62337"
10.06525, 52.53411, "V66425"
10.06706, 52.53326, "V66426"
10.05843, 52.53282, "V66385"
10.05979, 52.59335, "HANSA-FLEX-031"
10.06318, 52.53476, "V66424"
10.05823, 52.53452, "V66386"
10.05412, 52.53256, "V66383"
10.05397, 52.53428, "V66384"
10.04956, 52.53228, "V66381"
10.0988, 52.46805, "V17645"
10.04937, 52.53405, "V66382"
10.09757, 52.46562, "V17644"
10.04168, 52.45, "ID:0521"
10.02189, 52.4557, "Vestas Lager Burgdorf D renhagen"
9.98951, 52.49057, "V66227"
9.98404, 52.48748, "V66531"
9.97881, 52.49047, "V66226"
9.97309, 52.48478, "V66530"
9.97135, 52.48719, "V66223"
9.96786, 52.49071, "V66224"
9.96375, 52.48854, "V66225"
9.86834, 52.36553, "HANSA-FLEX-067"
10.05499, 52.11681, "V205460"
10.05147, 52.11859, "V205459"
9.96757, 52.16578, "HANSA-FLEX-070"
9.81973, 51.98138, "HANSA-FLEX-008"
9.88665, 51.86764, "V67572"
9.89133, 51.86949, "V66991"
9.89606, 51.87038, "V67577"
10.15475, 51.60408, "V209908"
10.15695, 51.60778, "V17516"
10.15138, 51.61314, "V17515"
10.11193, 51.56201, "V2806"
10.10911, 51.56389, "V2157"
10.11142, 51.55969, "V14213"
10.10806, 51.55667, "V207232"
10.10742, 51.57204, "ID:1032"
10.29104, 51.18793, "V62551"
10.22353, 51.43344, "V222774"
10.21712, 51.43077, "V222775"
10.21168, 51.42975, "V222773"
10.216, 51.43521, "V222772"
10.21057, 51.4372, "V62365"
10.2087, 51.43217, "V222776"
10.20454, 51.43473, "V222777"
10.02663, 51.70163, "ID:0757"
9.93153, 51.55491, "ID:0746"
9.9577, 51.50891, "ID:0764"
9.96674, 51.66973, "HANSA-FLEX-105"
9.8664, 51.81866, "ID:1155"
9.82424, 51.79093, "V66990"
9.81551, 51.79074, "V66934"
9.80739, 51.79269, "Zufahrt WP Dassensen"
9.81252, 51.79185, "V66930"
9.71155, 52.42169, "ID:0321"
9.72847, 52.45995, "D 08"
9.73741, 52.4401, "ID:1095"
9.70913, 52.44287, "HANSA-FLEX-085"
9.67371, 52.2806, "V14503"
9.67155, 52.28225, "V14504"
9.6677, 52.28441, "V14505"
9.59126, 52.31992, "HANSA-FLEX-055"
9.52894, 52.49838, "ID:0956"
9.50657, 52.38686, "V219456"
9.50507, 52.38679, "V64104"
9.5048, 52.38353, "V65510"
9.50449, 52.38116, "V65509"
9.49581, 52.39714, "V64343"
9.49691, 52.37679, "V62927"
9.49818, 52.39745, "V65160"
9.50423, 52.37655, "V65511"
9.50431, 52.37915, "V65512"
9.4949, 52.39938, "V65159"
9.74907, 52.19131, "V37261"
9.75088, 52.18813, "V37262"
9.75103, 52.19428, "V37260"
9.73835, 52.15117, "HANSA-FLEX-048"
9.49223, 52.51224, "V205165"
9.43194, 52.55419, "V1363"
9.43628, 52.55792, "V63320"
9.41302, 52.33423, "ID:1152"
9.28835, 52.58763, "V63283"
9.28683, 52.58641, "V63284"
9.39783, 52.02132, "V217271"
9.43381, 52.10876, "V220586"
9.39595, 52.02459, "V217272"
9.38623, 52.0222, "V217267"
9.38233, 52.01893, "V217266"
9.33741, 51.94473, "V63739"
9.35409, 51.95912, "V66959"
9.37417, 52.08739, "HANSA-FLEX-065"
9.37659, 52.01603, "V217265"
9.33675, 51.9451, "V65437"
9.33589, 51.94423, "V65439"
9.33545, 51.94374, "V63740"
9.33453, 51.94532, "V65443"
9.33425, 51.94669, "V65440"
9.33313, 51.94597, "V63738"
9.25715, 51.98584, "ID:1049"
9.25609, 51.98391, "ID:0608"
9.19162, 52.10244, "V221800"
9.77397, 51.64294, "V2301"
9.77508, 51.64428, "V2302"
9.77593, 51.64647, "V16802"
9.77819, 51.64414, "V2304"
9.76692, 51.64384, "ID:0947"
9.59097, 51.33531, "V202157"
9.58955, 51.33191, "V202156"
9.57866, 51.33212, "Zufahrt WP Niestetal"
9.55865, 51.3237, "D 09"
9.50456, 51.40889, "V51109"
9.49796, 51.4139, "V65552"
9.49732, 51.41029, "V51110"
9.49661, 51.42365, "V65541"
9.49573, 51.41896, "V65492"
9.4966, 51.41325, "V7420"
9.61211, 51.21472, "V2525"
9.49544, 51.41598, "V7419"
9.61167, 51.21306, "V1407"
9.61106, 51.21864, "V1405"
9.61156, 51.21644, "V2523"
9.60997, 51.21128, "V2524"
9.59984, 51.16042, "ID:0278"
9.54281, 51.31104, "HANSA-FLEX-075"
9.53071, 51.24352, "V202164"
9.52555, 51.24049, "Sackgasse"
9.53048, 51.24319, "Ende der Ausbaustrecke!"
9.53048, 51.24773, "V202163"
9.52515, 51.2378, "V202165"
9.52418, 51.24594, "V202162"
9.51844, 51.24215, "V202166"
9.51205, 51.24519, "Zufahrt WP S hrewald"
9.50659, 51.27589, "Vestas Lager"
9.4058, 51.75963, "HANSA-FLEX-023"
9.38796, 51.75441, "HANSA-FLEX-024"
9.38183, 51.77275, "ID:0874"
9.38183, 51.77275, "ID:1156"
9.38037, 51.77215, "Vestas Lager H xter"
9.44425, 51.60271, "ID:0166"
9.41855, 51.51873, "ID:1065"
9.38229, 51.49775, "ID:0051"
9.35525, 51.61639, "V2217"
9.35586, 51.61275, "V2219"
9.35056, 51.61278, "V2297"
9.35008, 51.61511, "V2296"
9.3355, 51.75797, "V67135"
9.34642, 51.61581, "V2298"
9.2801, 51.8066, "V2174"
9.2737, 51.8062, "V2173"
9.2762, 51.8048, "V2172"
9.26412, 51.82687, "V11847"
9.25931, 51.83071, "V12176"
9.2592, 51.8263, "V18302"
9.2563, 51.82897, "V18301"
9.25557, 51.82095, "V12736"
9.25327, 51.83323, "ID:0418"
9.1927, 51.72452, "Vestas Lager"
9.32622, 51.59678, "V15999"
9.32606, 51.59828, "V15998"
9.34141, 51.55593, "V12190"
9.34112, 51.55277, "V2810"
9.33924, 51.55444, "V62985"
9.33883, 51.55092, "V2825"
9.33829, 51.5474, "V12175"
9.33693, 51.55667, "V12191"
9.33608, 51.54922, "V1350"
9.33566, 51.55468, "V62984"
9.335, 51.55114, "V62981"
9.33335, 51.54687, "V2824"
9.32994, 51.55087, "V62991"
9.33197, 51.55369, "V2515"
9.3323, 51.55553, "V2516"
9.33247, 51.5523, "V2514"
9.33257, 51.54922, "V63328"
9.32838, 51.54948, "V2811"
9.32828, 51.55311, "V62977"
9.32608, 51.54819, "V1371"
9.32561, 51.55089, "V1351"
9.32403, 51.54669, "V1372"
9.30581, 51.52751, "V67266"
9.30539, 51.5302, "V67246"
9.29488, 51.56677, "V62386"
9.29393, 51.56752, "V62548"
9.28866, 51.57366, "V62524"
9.30238, 51.53219, "V67267"
9.2985, 51.53463, "V67142"
9.29312, 51.52736, "V67111"
9.28332, 51.50552, "Zufahrt WP Liebenau Ia"
9.28981, 51.51383, "V1267"
9.28539, 51.5105, "V1264"
9.28469, 51.51386, "V1265"
9.28136, 51.51125, "V1268"
9.27853, 51.50869, "V1266"
9.26382, 51.50626, "V11981"
9.26378, 51.51482, "V11984"
9.26296, 51.50121, "V11977"
9.2628, 51.50884, "V11982"
9.26229, 51.51156, "V11983"
9.25695, 51.50703, "V11975"
9.25747, 51.50088, "V11969"
9.25809, 51.50983, "V11980"
9.25858, 51.5182, "Zufahrt WP Liebenau Ib"
9.26077, 51.50436, "V11976"
9.25575, 51.50381, "V11971"
9.25323, 51.50963, "V11979"
9.25249, 51.50055, "V11970"
9.25238, 51.50643, "V11974"
9.2478, 51.50878, "V11978"
9.25087, 51.50346, "V11972"
9.22849, 51.50463, "Vestas Lager Daseburg"
9.24741, 51.50562, "V11973"
9.49305, 51.42244, "V65494"
9.48119, 51.45344, "V2160"
9.49225, 51.41687, "V65485"
9.47914, 51.45511, "V2159"
9.47656, 51.45569, "V2158"
9.47506, 51.45689, "V2161"
9.47367, 51.45856, "V2162"
9.38037, 51.4943, "ID:0325"
9.29883, 51.36203, "V1274"
9.24479, 51.4647, "V63050"
9.23651, 51.46267, "V63051"
11.59555, 50.88482, "HANSA-FLEX-074"
9.23091, 51.46552, "V63052"
11.58476, 50.89018, "ID:1170"
11.26883, 51.10351, "V26077"
11.27168, 51.10712, "V26078"
11.59684, 50.49388, "V62405"
11.31614, 51.00089, "HANSA-FLEX-140"
11.26511, 51.10797, "V26081"
11.25902, 51.10704, "V26079"
11.25356, 51.10637, "V26080"
11.24871, 51.10942, "V31431"
11.24342, 51.10843, "V31430"
11.23494, 51.10716, "V31429"
11.20589, 51.1107, "V219944"
11.18661, 51.11078, "V221153"
11.19246, 51.10932, "V221154"
11.2, 51.108, "V219945"
11.20118, 51.10742, "V221155"
11.10645, 50.98877, "ID:1115"
11.14845, 51.03498, "ID:1024"
11.10492, 51.02077, "V19605"
11.10491, 51.01955, "V19604"
11.10479, 51.02186, "V19606"
11.10388, 51.01706, "V19603"
11.10203, 51.01854, "V19601"
11.10191, 51.01963, "V19602"
11.09024, 51.02428, "V19600"
11.08877, 51.02586, "V19599"
11.08257, 51.02203, "V19598"
11.08191, 51.02357, "V19597"
11.08054, 50.95093, "D 12"
11.08017, 51.02461, "V19596"
11.07983, 51.02016, "V19594"
11.07647, 51.02374, "V19595"
11.07475, 51.01975, "V19593"
11.13875, 50.58911, "V2200"
11.04119, 51.03149, "HANSA-FLEX-050"
11.13173, 50.56943, "ID:0246"
11.56828, 49.9439, "ID:1172"
11.51975, 49.8715, "V205314"
11.52222, 49.78556, "V210116"
11.52119, 49.77043, "V215727"
11.51784, 49.77285, "V215726"
11.51709, 49.7798, "V210115"
11.51555, 49.78337, "V210114"
11.51423, 49.86837, "V205313"
11.51003, 49.80648, "V47867"
11.50387, 49.80699, "V47865"
11.50313, 49.80967, "V47866"
11.50089, 49.80461, "V47868"
11.49998, 49.81295, "Zufahrt WP B chenbach"
11.24417, 49.87917, "V206147"
11.12028, 49.98025, "V44566"
11.12019, 49.98322, "V44565"
11.11283, 49.97863, "V44567"
11.09476, 49.85197, "V23259"
11.09284, 49.85382, "V23258"
11.09262, 49.85594, "V23260"
11.09115, 49.85821, "V23257"
10.81845, 51.09737, "V34993"
10.8194, 51.09976, "V18498"
10.82222, 51.10344, "V203796"
10.82929, 51.10241, "V209012"
10.85522, 51.07608, "ID:1085"
10.76422, 51.13018, "V35169"
10.76244, 51.12631, "V43411"
10.75636, 51.12736, "V43410"
10.75344, 51.12384, "V35168"
10.75192, 51.12575, "V35879"
10.75019, 51.12861, "V35031"
10.73162, 50.96905, "HANSA-FLEX-058"
10.6957, 51.04511, "V44150"
10.68957, 51.04239, "V44149"
10.68348, 51.04, "V44147"
10.65752, 51.03952, "V35883"
10.65429, 51.0418, "V222179"
10.65109, 51.10762, "ID:0921"
10.69369, 51.03832, "V44151"
10.68721, 51.03721, "V44148"
10.68213, 51.0293, "V222178"
10.68102, 51.03415, "V44145"
10.68028, 51.03674, "V44146"
10.66345, 51.03572, "V23788"
10.65919, 51.03383, "V43409"
10.65591, 51.03566, "V213516"
10.65377, 51.02937, "V23779"
10.65161, 51.0322, "V23780"
10.64937, 51.02702, "V35882"
10.6492, 51.0343, "V23783"
10.64632, 51.0376, "V23787"
10.64087, 51.02623, "V23781"
10.6395, 51.02912, "V23782"
10.62217, 51.03668, "V35040"
10.62825, 51.03162, "V23786"
10.62872, 51.02898, "V38734"
10.6296, 50.95888, "V19125"
10.63823, 51.0319, "V23784"
10.62142, 51.03046, "V214103"
10.61714, 51.03869, "V35041"
10.6165, 51.03439, "V210123"
10.61398, 51.03751, "V213265"
10.61295, 51.03572, "V23789"
10.56931, 51.01714, "V220438"
10.5655, 51.03033, "V220437"
10.54763, 50.95127, "V200958"
10.54939, 50.95478, "V44473"
10.55044, 50.9585, "V200959"
10.55389, 51.01444, "V208965"
10.55398, 50.95702, "V44471"
10.56132, 51.01558, "V209250"
10.5458, 50.9573, "V44470"
10.54349, 50.95337, "V44472"
10.54222, 51.02722, "V209063"
10.54059, 50.95653, "V44469"
10.53933, 50.95131, "V200956"
10.53435, 50.97281, "F  Substation Teutleben I"
10.53374, 50.97298, "F  Substation Teutleben II"
10.48003, 50.60246, "V2813"
10.53655, 50.58228, "ID:0955"
10.42185, 50.56992, "ID:0227"
10.96859, 50.24631, "HANSA-FLEX-033"
10.80411, 49.91204, "HANSA-FLEX-020"
10.76055, 49.72445, "V218502"
10.76698, 49.72268, "V218503"
10.75593, 49.77223, "V47909"
10.75543, 49.7697, "V47910"
10.74785, 49.76751, "V47908"
10.74641, 49.77055, "V47907"
11.58134, 49.40211, "V202755"
11.49712, 49.42357, "V37321"
11.5767, 49.40359, "V202756"
11.4971, 49.37263, "V202863"
11.48651, 49.37205, "V44637"
11.49481, 49.36768, "V40893"
11.49609, 49.3751, "V40892"
11.47638, 49.38126, "V44639"
11.47838, 49.37818, "V44638"
11.48137, 49.37235, "Zufahrt WP Kastl"
11.5825, 48.94028, "V201032"
11.48309, 49.11819, "V66542"
11.48255, 49.12535, "V202838"
11.17355, 49.38802, "D 22"
11.33256, 49.03369, "ID:0251"
11.47403, 49.03511, "ID:0268"
11.05639, 49.31748, "HANSA-FLEX-123"
11.16115, 49.41557, "HANSA-FLEX-106"
11.23806, 49.05417, "V207437"
11.24306, 49.0525, "V207438"
11.24417, 49.04944, "V207439"
11.23667, 49.05722, "V207436"
11.23452, 49.25137, "ID:0929"
11.23, 49.05361, "V207435"
11.19887, 48.9589, "V70803"
11.19991, 48.96168, "V21428"
11.22694, 49.05111, "V205795"
11.19813, 48.96421, "V21418"
11.19179, 49.1895, "ID:0743"
11.1911, 48.97744, "ID:1284"
11.16731, 49.06914, "V1353"
11.43358, 48.74858, "ID:0097"
11.47782, 48.71264, "HANSA-FLEX-093"
11.16089, 49.06483, "V1344"
11.16167, 49.06714, "V1345"
11.16606, 49.07097, "V1354"
11.42919, 48.91995, "ID:0897"
11.00613, 49.51419, "HANSA-FLEX-107"
10.81116, 49.51013, "Substation Langenzenn / Kirchfembach"
10.8031, 49.52501, "V213616"
10.79944, 49.52741, "V213615"
10.75847, 49.51019, "V202257"
10.75672, 49.50655, "V202260"
10.75294, 49.51317, "V209921"
10.75117, 49.50859, "V202259"
10.74318, 49.51394, "V202256"
10.74229, 49.50999, "V202258"
10.97817, 49.02149, "ID:0767"
10.73348, 49.59007, "V43603"
10.73797, 49.58914, "V43604"
10.69851, 49.58943, "V35812"
10.97461, 48.93483, "ID:1041"
10.97024, 49.11211, "ID:0630"
10.69338, 49.58978, "V35813"
10.6742, 49.41986, "Substation Neuhof am Zenn"
10.67334, 49.51447, "V23320"
10.66843, 49.42472, "V47741"
10.66146, 49.42877, "V213437"
10.66088, 49.43233, "V213436"
10.68832, 49.07515, "V43898"
10.69205, 49.07511, "Zufahrt WP Gunzenhausen-Wassertr dingen"
10.65858, 49.42218, "V47740"
10.64892, 49.42419, "V213438"
10.68457, 49.07489, "V43899"
10.68287, 49.06824, "V43771"
10.68047, 49.07456, "V43901"
10.68042, 49.07192, "V43769"
10.67797, 49.06908, "V43772"
10.67733, 49.06608, "V43770"
10.67597, 49.07486, "V43900"
10.67531, 49.07151, "V43773"
10.63726, 49.24457, "V213617"
10.63614, 49.24136, "V213618"
10.63572, 49.23842, "V213619"
10.56267, 48.60682, "ID:0275"
10.32979, 51.04234, "V222875"
10.33476, 51.03502, "V222876"
10.33863, 51.03963, "V222877"
10.34178, 51.03611, "V222878"
10.12484, 50.84077, "HANSA-FLEX-096"
10.32812, 51.03534, "V222874"
10.3271, 51.0387, "V222903"
9.97431, 51.11096, "HANSA-FLEX-129"
10.06956, 50.82131, "V33001"
10.06956, 50.81733, "V33003"
10.06819, 50.82897, "V36409"
10.06661, 50.82017, "V33002"
10.06506, 50.81211, "V26183"
10.06403, 50.81667, "V25964"
10.06239, 50.81367, "V26184"
10.05936, 50.81358, "Zufahrt WP Dietlas, Martinsrode, Dorndorf"
10.05792, 50.82856, "V36410"
10.05149, 50.79881, "ID:0310"
10.00436, 50.81908, "V2559"
10.02054, 50.82677, "ID:0783"
10.00425, 50.82094, "V2558"
10.00397, 50.82294, "V2560"
10.00405, 50.81511, "V1626"
9.99894, 50.82056, "V25000"
10.00083, 50.81778, "V31964"
10.00033, 50.8115, "V1627"
9.89371, 51.04747, "V22499"
9.89324, 51.0501, "V22500"
9.84528, 50.43436, "V219913"
9.88558, 51.01669, "V63359"
9.88573, 51.01788, "V63350"
9.88806, 51.05034, "V22501"
9.88815, 51.04755, "V22502"
10.37689, 50.23974, "V210569"
10.37409, 50.23655, "V210568"
10.36987, 50.23926, "V210567"
10.22253, 50.33364, "Vestas Lager"
10.36675, 50.23677, "V210566"
10.208, 50.18195, "V42050"
10.21507, 50.1483, "V24401"
10.21597, 50.18531, "V42049"
10.20453, 50.1792, "V42051"
10.1493, 50.18857, "V213259"
10.14458, 50.18344, "V213258"
10.12855, 50.25796, "V43891"
10.13169, 50.25283, "V43889"
10.13824, 50.25686, "V43890"
10.14345, 50.18614, "V213260"
10.12231, 50.25864, "V202648"
10.39073, 49.87858, "Vestas Lager Wiebelsberg"
10.19204, 50.00648, "Vestas Lager Grafenrheinfeld"
10.12344, 49.78236, "V44391"
10.11725, 49.78144, "V44390"
10.11591, 49.76698, "V23238"
10.11349, 49.76091, "V23240"
10.11058, 49.77019, "V32415"
10.1078, 49.76622, "V23239"
10.07176, 50.03907, "V24414"
10.10194, 49.75681, "V33339"
10.10437, 49.77074, "V23241"
9.93921, 50.06486, "V36104"
10.04906, 50.03546, "V23938"
10.05464, 50.03643, "V23760"
10.06017, 50.03397, "V24415"
10.03131, 49.998, "V36014"
10.03227, 50.00233, "V36013"
10.0393, 50.02246, "V23937"
10.04202, 50.01738, "V23936"
9.93268, 50.05872, "V36103"
9.93559, 50.06706, "V36105"
10.02906, 50.00068, "V36012"
10.09868, 49.75331, "V33338"
10.09716, 49.75714, "V33340"
9.97651, 49.79811, "HANSA-FLEX-153"
9.91148, 49.92213, "V205303"
9.90464, 49.92338, "V205304"
9.9043, 49.92654, "V205302"
9.90358, 49.93018, "V205301"
9.90092, 49.89355, "V24405"
9.89718, 49.92637, "V205300"
